"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.677201867752493,-0.590591281632427,1.99068398345573,0.823709269074434,-0.762021288999787,-1.02973395907734,1.10537338997302,1.27758587727321,-0.349511391155788,0.00351460627389487
-4.16521061600872,-2.61683391061904,-3.15157636083752,-5.97007052644687,-2.0819199529391,-1.23763476378291,-1.90722346114891,-3.65218395542957,-1.99312476830465,-0.233389982155041
-1.62369949454999,0.300625312245744,-1.14775281068211,-1.8463296259937,1.00609219280754,0.974795888921494,-0.560710928214776,0.262318174929433,-1.269352914259,0.495213969049359
1.23606108678835,0.26694978180422,0.83961109238249,0.38538873085334,-0.599185250552403,0.538083790550755,-0.400132586888552,-0.480502525308093,-1.37219527581853,0.337530027864117
1.99913745832569,0.714369292997044,0.569009852213211,1.30858850291208,2.05280726797867,1.34088268344573,1.12862376720126,0.165424060471303,0.605213230612371,0.355036848490226
2.11800065250207,3.02711296337057,1.57744978872561,2.34778269616869,2.19184652789107,-0.500462416803245,1.8426557812078,4.81358240449146,2.17363234632201,3.77953323478461
0.819031346659542,1.66613086310781,-0.283140432763353,-1.08066579708359,1.48444754946682,-0.689051358809715,-1.19935150640674,1.82933595718572,0.653978134723338,0.44333634019106
-2.36334086114987,-2.22148737604077,-3.7196123695767,-3.1662348914561,-2.40734845132651,-0.721687598601683,0.0796772197691412,-2.63040331689275,-3.04138621221731,-1.17006740709787
-2.45988449689703,-2.48027312237059,0.260004974992787,-2.37345758940542,-0.816035370858137,-1.46826458880985,-3.60730175007186,-0.0478314504072608,-0.315652965189159,-1.6624289075478
-0.244805897532239,-0.392396420959891,1.32611795248129,1.39168032694652,-1.10863403077349,1.16467195082129,1.07328664060517,-0.434136918614059,2.01995795292519,-0.72275810284409
1.91377150013618,-0.396882531639875,0.240779932824483,1.74261338252907,0.622493121600832,-0.211797624833638,-0.198763892767891,1.01968874360017,0.332055794869145,1.11451847869885
0.33766829350225,-0.461877779736829,-0.517452325426152,0.160752557370123,1.55945120858968,-0.487136645203487,-1.03894994091275,-0.303350966641209,-0.438966493636816,-0.410377571347774
-3.60375759353029,-2.7870894994634,-1.96117338038849,-4.05306315535499,-0.920397045151482,0.387404052681786,-0.736470701575377,-2.74198231287631,-3.36121706082289,-1.59725087913442
-0.89832828060688,-0.432795116038179,-0.111737397283044,-0.808246336750087,0.0296754638774995,0.727569477843429,-1.43376907321766,1.50626867473988,-0.743804140772203,-1.14859921421666
0.699580506895011,0.930312068066519,1.32466353718525,1.75066339299971,2.51251733523452,0.406166359729081,2.93514682193596,0.721783908582919,1.45812124340449,0.466961830016255
3.42193896175964,1.84662947333919,0.397214158403792,1.64185369361546,2.91040522376615,0.573540732358998,3.1211128812971,-0.224946484832272,2.87492417710924,1.75872666484913
0.0801840410852788,-0.561189317122211,0.266032622118483,0.136027854791638,0.840380164197316,0.528577308001046,-0.555943172894672,-0.454356926258411,0.962186543901277,0.530384041643954
2.378732924186,0.655465096352839,-0.101969585070513,1.3764912986993,1.01263053214819,0.674912826410551,-1.00984629237655,2.03507784649797,1.19256582166626,0.747706729089601
3.09592540406832,0.318341206266382,-0.627669843698549,-0.748482557971856,2.19091866090788,0.407379724948927,1.95079807731429,-0.872103731343354,0.116685035038044,1.09151009943313
1.10319660322337,0.553935884866011,0.738183828935232,2.66967772746655,0.0621178125685801,0.844059527173385,1.17108383078529,-1.50960858822958,2.18909804968644,4.39886235936003
0.929406898242646,0.659261605802009,0.0767905223230509,2.06972558040065,0.299060932301741,0.498427404291374,1.29519653490352,1.46653711050867,0.322941126264491,0.587749082121061
-0.777578665539255,-0.314667575610898,-1.69793328850889,-0.73789883699289,-1.32400626745393,0.964133108198604,-0.316036824903858,-0.82425686768409,-0.737378316110499,-1.73824339860343
1.2798248944837,0.94023858969158,-1.43698151518846,-0.966883759879684,1.13666359891193,-0.928530142394215,0.633514292867936,-0.761336812716549,-0.159893996776732,-0.579618777130786
2.33038373105102,0.465349609572979,0.285155874422591,2.79287449808331,0.164799777435746,2.78413892507351,-0.000879749134043428,1.96252562717092,1.96360225634737,0.277717046608202
1.54830537403725,0.145855011942949,2.96173901864547,1.2173672615024,0.171595302901088,-0.468560423499968,-0.0247215396043812,2.19499804997063,2.89289337190311,1.68035737891489
-1.9881852080435,1.21559199941621,-1.91360593174493,-4.10265044282394,-0.708681525177436,-1.23097009832908,-1.3424064503475,-2.46337529185345,-2.76581397970737,-1.54571057916442
-2.8510336548806,-0.497536564650335,-0.0711369013832379,-1.88907104485483,-0.305482327606648,-1.98811397812201,0.910438642194543,-0.413740178999394,-2.00317175653487,-2.05511056974273
-1.32946237031698,0.918469299050242,0.373620723622804,-1.15649984736822,1.16282968863231,0.0731195859598783,1.38987575215,0.660812175154985,0.47437986239755,-0.0457405744989036
0.584907478605253,-1.11161679719102,1.04172442616462,0.173724473217749,0.257778823387913,-0.463233341883172,1.32758291154957,-0.212041577790278,-0.0792753643428147,-0.053840406080905
-3.08406973771207,-0.418858189370364,-0.763479401418431,-1.69535391332653,-0.91277414075071,-1.22383283955386,0.308274813625192,-0.672175845623497,-2.70873260273309,-1.37954209201279
2.27938047803945,-0.268318158393435,-0.637526094464937,1.13793097743085,1.54974990211524,0.0646517142784393,1.76668138108814,-1.15794838797903,1.6127966515083,1.09692777769903
-0.600861608288167,0.0447856316177154,-0.0682157556572492,1.46491462983355,0.966825449921389,0.0193619146268066,1.88326395921281,0.319864698278594,0.0713801750152542,-0.196269520417275
0.225714635454869,-0.101169788597899,0.926541854386424,0.918745842840301,-0.304425856220176,0.467293688925733,1.08271964228136,-0.705820647914356,0.0130780613156295,0.0567918922155879
-2.63540743543739,-1.74097567735063,-0.264375828442852,-2.27344415603535,-2.14305993014542,-0.0407199252671304,-3.49512380613649,-0.67386264391417,-1.21134740363334,-1.06074961085754
1.31760763909792,1.55386101540645,-1.00280791566145,2.21427475380476,1.60291034582128,0.347292740458672,2.58374500326459,0.662173503449853,0.408865650157013,1.74376851081271
0.56464657739517,0.0785780123402004,-1.31577954345495,-0.73328853134173,0.869132881537814,0.947284166072121,-0.0840625350894785,0.00451574052629028,-0.819610004395853,2.0099338220248
-1.84533989287821,-1.307249924859,-1.33174764929635,-3.99565660743958,0.230232099981612,-0.224756354512132,-0.188554791214602,0.174027704698395,0.0740216112534362,-1.30113437192859
-0.927957528174965,-0.867721224204361,0.479806647871432,-0.476873657714663,-0.667083590438322,-2.39582636544526,-1.16107206482201,-0.0813814088766616,-2.45155524188052,-0.576000151588744
0.369744242390425,0.314054124298302,-1.74326517209046,0.244779820353355,0.67492459931447,0.439804956029278,-1.10269885023684,-0.615214224439438,-0.978202501750774,0.527042689602933
-0.140052898027049,0.222588602168088,0.746051070322303,-0.774749979219434,0.122839246454645,-1.52837082293369,0.893581009556292,1.12174144569055,0.854905193159604,-0.653751457052909
0.0380362907091559,-0.00668659821624004,-0.608518001635976,-0.0255499713926074,-0.74255734355265,1.39578048691261,-0.961845563483425,-0.576699516765274,0.154635721284042,-0.884632286619377
-2.74621343332703,-1.9361519166991,0.00169249645966138,-1.77704408474742,-1.14547178952861,-0.773151043042231,-1.18767612889981,-0.501107629142491,-1.38047462472501,0.00277168758894297
-0.773920040556125,0.134746287046659,-0.397890015099356,0.19456007164756,-0.115520982827555,0.332954286226115,-1.59926694636714,-0.0995556174614279,0.9528338963357,-2.29127702327067
-2.12064128050294,-1.44886493921455,-0.934418776982398,-1.53234391860124,-1.65056491868924,-1.54009411837653,-1.68600574916685,-0.29573264540248,-0.945174472923198,1.10115082895345
-2.8183208365966,-1.8475023274454,-1.336953329914,-1.90446950536127,-1.6232862781526,-1.18514658946201,-2.99293055275942,-1.06328180123424,-3.13609694839386,-2.00803890550367
0.877999053822051,1.89083353096092,-0.979160297823172,-0.600516077902639,2.25500815720298,1.5007352151321,-0.80161298598383,0.494552359333188,0.780170147412045,0.574557971074037
-1.14072007963368,0.70774185889618,0.824771505842357,0.692902466093085,0.146404529678108,-0.647882887880735,-0.864584233632256,-0.664040212090052,-0.743169323328954,0.00501010823459147
-0.534957235297263,0.189922747246039,1.97511428102897,0.966153838221266,-0.575300136541139,-2.06491014155612,0.0208887546445417,2.2526546287074,0.957913919603021,1.60584966138286
-0.334189499673213,-0.377305456794036,-0.273506608074099,-1.58203962336854,-0.200644664523244,-0.363082257182574,-0.98608353755322,-1.44754995651893,0.260098499355042,-0.634968277911503
-3.18362468775519,-3.17011127205062,0.370208420148384,-0.485092787071447,-2.30203973146369,-1.09986594189547,-2.3385377256035,-1.81837013560884,-1.44882056970413,-2.66986064157035
3.00454641328798,-0.373494819584224,2.33279678956004,3.67480900174397,0.348737537907896,3.24834905685886,0.444414545987512,3.99921319002664,0.626885631867361,0.281115619607354
0.685517874019686,1.64306461466836,1.28345672913149,1.6578227272108,0.863499378340189,-1.28671083814331,0.502725822333976,0.213132635194379,0.0944487493409897,2.05687402408321
4.2205863932742,2.49697592735413,-0.486620442766077,1.21600238126577,1.87240984656437,2.16666993664593,2.08734983238662,1.29922406161569,1.11855334081616,3.04609277817342
-0.0073851056807385,0.730619494010549,0.0990310838805346,0.486319454557947,-0.243911821102097,2.40699189098708,-0.175854489647964,-0.0279132119605587,0.0595349972121086,-0.936110091231426
0.00994609068302563,-0.562373850303974,0.891756758589387,0.550582187151884,-0.224333464060793,1.64813430536501,0.528583507805273,-0.777640351305943,-0.428867348204957,0.0493176107559075
-0.353846032231319,-0.559315569251649,0.9833796102022,-0.537531183119818,1.38027613103236,-2.39146695417626,-1.02438512599548,-0.659028901177599,-0.0335122393492264,1.10512979645137
-3.38757100316435,-1.40273679044556,-2.24467553175658,-2.53828952478348,-2.94821347551962,-0.361267245036203,-0.254221126381793,-1.91509590295306,-1.51337214043864,-2.62347285887575
3.49682737648274,-1.46413938158317,3.98027816190056,2.14035411415264,2.21267312964407,0.876348755150122,0.976687090676232,2.5998257742193,2.57819060751712,1.8354060110473
-2.88598625098424,0.58799800385219,0.0501415337741824,-2.7782519581288,-1.45114600062451,-0.174957590973249,1.07383176849115,-1.07462794581282,-2.35327996770033,-1.70909877121233
0.215779547675078,-0.922071781943966,-0.0685936113637904,-2.2737131551615,0.0768892353841115,0.371294550403125,1.79377031619215,-3.91160102597725,-1.60233713849874,-0.0287451291054011
1.18591601644861,0.117332598527839,-0.614128358757514,0.0288177905796424,0.257838978099692,-0.654995866939144,-0.171931429097707,-1.44197532389043,0.275608625600092,-0.74726099419413
1.5782822297473,-0.701195936625912,0.0278808607896573,-0.0878336891169111,-0.849782690098277,0.432931940688913,0.33427232022589,1.51454316252517,-1.21702590558457,1.42020494709335
0.791161590856933,0.481816429123943,-0.703391752856536,1.23746548798111,-0.219938173238747,0.277122789635856,2.0965324223895,-0.823775915983622,0.284498221594531,0.315686422803353
0.234307946244609,-0.340917744182931,0.430794384818193,-0.428148262485266,-0.840590775418886,-0.681225584288118,-0.618624742404664,-1.54054114198755,-1.41864789138144,-1.54921867557309
-2.49390220964924,-0.535392353745667,0.0248412890886869,-1.62102007390338,-1.16261838595373,-1.06220476712369,-3.3086994999151,-1.57551900068012,-1.32745832015792,-2.87602892760718
0.669935418568891,0.117044419056473,1.44194544068958,-0.523119511510647,-0.91809277129126,-2.31618271613019,-2.30173132001824,1.01507010617296,0.233677929478877,1.31546947575844
-2.47015295097826,-1.30048321069016,0.683677718969176,-0.224407293714199,-2.041035435272,-1.67914484710418,-2.32566461233586,-1.00507217884999,-1.33023044490456,-1.61741160127107
1.77633948810905,1.96210191886875,1.84730134237932,2.48785656716889,1.79680859911702,0.0574494765388159,1.24772560136881,2.29328349197577,-0.902028301501582,3.20773288935657
-2.71111306284235,-0.49357271246893,0.790991711693596,-1.02329385590234,-1.69409793207994,-1.04171409745918,0.28553643608428,-2.0805345316282,-2.52031499246508,-1.15377356869257
0.218629861438582,0.984105422616747,-0.0507823671310177,0.252744788198596,0.597168010454294,-0.525182480756618,1.25720231502778,-0.143931692553778,0.821124638337908,0.254843160914645
-0.68722839773743,-1.28840189713618,-0.189868191927726,-0.357901990660569,0.43383266266509,1.19259140135626,-0.36856073346117,-0.210784423133818,-0.983671614623133,1.15048547140583
2.17479207374242,1.21184962447009,2.60767852937134,0.48320039190278,0.496584269536685,0.566524120039392,0.612064100200215,1.26227000370354,0.0826274382811576,0.779521778110415
1.61101895040252,1.60917732051195,-1.19695691721754,1.17394019156945,0.782838534643114,0.280922859962113,1.96002358473928,-0.623825717093665,2.55180726305899,2.01577793825572
0.276787301776782,-0.269606574455516,0.413460447637187,0.641656036863806,0.355128386460945,1.89260722970108,0.690277796126757,2.67095669247362,1.96312957222602,0.540023233142704
-1.43300107613984,-1.33492337121362,0.406303887162678,-0.635185665253174,-0.132108062711384,-2.26470336785084,-0.288808367218911,0.642308321162184,-0.204009287512992,-0.56488484820128
2.53005183154131,-0.424232119237442,1.0873149550304,1.75976927756161,0.824496183566063,0.800506572842737,-1.33105981549273,2.24707856352293,2.02934759309507,0.513335118798704
1.50884109513537,0.985144486875724,0.339990330533869,1.13037243508612,0.82243135991964,-0.0160496134539704,0.773459323028464,0.877095213561873,1.62477086130821,0.747017072651053
2.46739300667343,1.13174483637032,0.6980148131475,1.30781118551389,2.12320835159019,1.73223909096289,3.33821836656046,0.828557601539189,2.62493410851547,2.41369746649994
-2.55935487607169,-0.495891268278565,-0.793053405357976,-0.609035668261517,-0.706510556673625,0.0155604305664444,-0.349094811358448,-1.96714086407843,-1.87539633022495,-2.12616050460195
-0.653215259952821,-0.614966038315375,1.40832033620375,-0.77883217908112,0.145405052208011,0.0151324075130941,-2.0293448639964,-0.550193557448441,-0.987159175082392,-0.452136553692833
-2.19446239972794,-0.705397115660787,-0.988061847225786,-0.96664004954202,-1.73039391648897,-1.69048653476245,-1.33633627995527,-0.0452802614147576,-0.818814813861808,-2.81977343154641
-0.298351084507093,0.145260387825406,-0.665667608765095,0.381352748453175,0.143171985256738,-0.663756652237749,0.646623338128437,-1.3026618721685,-0.277996989498717,-0.10337911099057
2.41144720079711,1.77850049646321,1.88605137166026,2.12598749990252,1.29997439810802,-0.300474184469399,1.10691462850995,2.25922765505442,1.75172367057482,1.05742340871306
-0.0672759619045169,-1.64190769010549,-0.545680640336452,-0.848900808184757,-0.069053776440744,0.378514806589185,-0.582004599712106,-0.25659270262438,0.444155375389536,-0.194108232365072
-3.3914634103094,-1.6019537570854,-0.306650535535093,-0.385349031979531,-1.56265448371499,-1.45458048797975,-2.69737127910009,-0.0429906079738485,-0.654072336217321,-1.15661180635416
-1.75793338685346,-1.04843698916882,0.0715728118140389,0.446509562541045,0.582516280870857,-0.783078051581641,-0.109202905361087,0.316856462830941,-1.08244182818143,-1.16916855106258
-0.730921527309009,-0.633354616470584,-1.88143081345788,-1.16656996651952,-1.06893790976107,0.0345884170790919,1.48446841268926,-2.94645269167282,-2.94368427368648,-0.255072921565519
-6.0707026924006,-3.78721323977409,-0.71490925047952,-3.57764925449669,-4.43790708346994,-2.83381895721156,-4.47682771302035,-1.36666098494675,-2.84941846051066,-5.36462584728356
1.98764619930424,3.08462952130164,-0.445388250310472,2.04440378501181,2.13213496256287,1.18866075707699,2.91627307420993,0.84074584858268,1.72032775890097,0.990223274505802
0.952848724499922,3.06449437926446,1.11981676260892,3.43717405645573,0.825080413543528,1.8164130719545,0.034711635081653,4.83934502027228,1.06028668361885,2.74806834924504
2.3432693642759,-0.274972796729572,2.53379025669688,1.56161180505313,1.64564387366251,0.151856738604987,-1.52063581231721,0.242313246262841,0.732472285768785,2.13174717702093
4.0994719799395,1.5942058949246,4.64451150608999,3.09160817094393,1.22064562340632,1.55857429039802,-1.03798076733471,2.60960115939849,1.96786483240869,1.71766563542811
-0.875482177943028,-1.34561801366072,0.109618415423476,-1.29983964188304,-0.911611865098943,0.0362078846901038,-0.41399731126267,-1.51238226365281,-0.0399180030808968,-0.754722997528704
1.85431244578339,1.74235545534966,0.16683183589166,1.68135877581773,0.666764237981143,0.594360514134431,1.84036482156512,0.301602127635613,0.685596032694812,2.05446115501414
1.18972034119133,-0.192942675265747,0.555084969490425,0.41213504187672,0.898608952985634,0.358169992548281,0.340882680328754,0.128746057899482,1.58170499417137,-0.965966749260595
0.145641950768066,-0.345580674784679,0.527332431433569,-0.200511098786812,-0.939988387090747,-2.24603069946425,1.09472010729484,1.27626284884095,0.150981635046771,0.161145797633387
3.6488757051352,1.32165893712302,0.0944990494239118,2.3261449211312,2.04010509957533,0.697411167040985,3.72982350905029,1.22773934740412,3.64694841533065,2.61755898108352
-0.162296979268336,-0.29054656939188,1.21885738900746,-0.85885050988,-0.734775969915585,0.0463392697918506,-0.0156654542330862,-0.726400545883404,0.310605753602663,-0.780027066456369
-2.0503261915279,-0.843394485487238,-0.701414601403769,0.224844584764643,1.43355214309997,2.03035486726683,-0.65855844076272,-1.33776431259065,-2.50927655867908,-0.28843538567696
-0.626011180397168,0.431001834376486,0.160665802590618,1.19157997713621,0.859075846602347,-0.727113818744097,-0.181671039570812,0.700025923739499,1.24983280171185,0.672003512778785
-5.45993663670699,-3.0400305552213,-0.60882292320463,-2.22116691854925,-4.75193686721424,-2.26797522411941,-5.15778249951419,-0.068249909347621,-2.74231609225246,-4.12480371522517
-2.80870428254481,-1.64497797915044,-3.20120141999591,-2.95258410989825,-1.72033119535546,-0.971011157293952,0.0279872178225957,-1.78121124877749,-1.64885166329136,-1.09232747774999
0.285188644663435,0.817211158874817,0.269097693084858,2.49250991178098,0.787636586882107,1.42744429101183,-1.76336007463925,-0.497279091051766,0.53979409109219,0.0493860149688629
-2.62338962437895,-2.54055928932791,0.753173531857292,-1.4021419890887,-2.42787375763598,-1.66836581700701,-2.68467857977441,0.13019749381407,-0.800152674056453,-2.33635075639153
-1.29310482001255,-0.81724789739133,-0.217167913828901,-1.19527441523391,-0.647606546277923,-0.335893920118801,-0.00969256218175762,-0.68718108350718,0.811784916356916,0.218647488761106
7.46113712072065,4.76084589389895,7.3611313427355,6.40196380732558,4.0678170033413,2.63015629579212,1.8151689846974,6.8083039256207,4.52532307501234,5.62800691058696
0.955664621769234,2.17128010188489,-0.194501836414195,-1.41059748661261,0.829537595524222,0.349140910433704,-0.6718478633427,-0.478865466262928,1.43062207751168,1.16961998561975
-2.44392121673113,-0.730484555886849,0.0602278299243632,-0.157755184050024,-1.07592847689337,-0.465230498474154,1.76273828898676,0.0875308174100237,0.652104669005344,0.0975758776201904
-0.89514084949433,-2.40235598543587,0.350436591108893,-0.566239621916679,-1.08853985747764,-0.558479406813268,-2.1727241996873,1.60856143281231,-1.68648408437807,-1.54505191332846
-2.00051988322803,-0.997821935893361,0.531639927990628,0.158341204347018,-0.885476637407133,0.299743928284362,1.57639463928122,-0.156721974761481,-2.38583952345989,-2.07016718053677
-0.811130240343196,-0.165395555869277,-3.21535002232684,-2.57820967233544,-0.198661618375593,-0.442891816393326,-0.21175314724364,-0.272874275776384,-2.58044360735628,-0.961655738168607
5.27713638629541,4.41077393581407,0.284016998232986,3.56772550889184,3.31447082909332,1.22599826155896,5.45556576170963,0.97825954175511,2.68514716887929,4.25448936287466
-0.165915236578108,-0.175484479046719,1.5213341150438,0.451515261973309,0.0208688360329172,-1.226869266897,-0.0878511499113373,1.50078576870458,-0.921139178831538,2.05074675949953
0.00921246470475312,-0.775869165366102,-0.857978238007827,-1.51748813535568,0.00179970338299384,1.12217379431993,-1.38370476321398,0.827166470178175,-0.789451229330923,-1.00957246434932
0.682972756216448,0.665802727633275,1.02916873295048,0.627085167640018,-0.374566133666814,-0.10682748708907,2.62827787501169,0.310161329826177,0.789271492759354,0.266893289753003
0.825746112723987,-0.196066304036684,-0.751394589255826,1.32224804733762,1.25133761171889,0.713012191685336,1.50398758782063,0.890484975918848,0.0223161898501232,0.106817803802996
2.47832463826413,-1.32047004139969,0.360364971284538,-0.196772745498608,-0.692864229933515,1.55440342329916,-1.94556926171831,-1.08146186437406,0.508028556911313,0.135315942760112
0.664952646390418,-0.172329285368006,-0.425388144335165,1.91318523102633,0.879687750928392,-0.727205609472009,0.847536506984503,-0.968582596398282,1.74677311062101,-0.61652797159163
-0.445563482374473,-0.873708021773098,1.10287485047717,0.378648393209179,0.828219712842821,0.510489056832706,1.77816634765082,-0.0378778418638657,-1.25682853181071,0.662826373576115
0.889886736016283,-0.916630475416185,-0.45016439528987,0.560898246465368,0.996180592153066,0.629452809812031,0.602156386370452,0.547851100231643,-0.55514627008785,-0.72280057791486
-1.39094370618017,-1.25748537577413,-0.249430777089437,-3.54534659488682,-1.94713321735883,-0.829818571157662,-0.112649334912338,-0.441972203419984,-3.39673993517194,-2.74261080591985
-1.1166547310552,-1.45945880468633,-1.56542916230851,-1.23475767218751,0.0393609971875228,0.881024838160387,-0.681411175312216,0.0208142006010527,0.676210343750671,-0.456670934134665
0.167153254956527,0.721571903665384,2.81127202092092,2.62421226854326,1.17450280669134,1.86012555945926,-1.7617895134512,2.96419949415372,2.95517099328422,1.85033474364243
3.54401205917479,1.13549145000492,0.96528712559989,-0.243965525828051,-0.713855190538202,1.72479880995973,1.17817494769783,2.07529119987705,0.514128842106912,0.73266191592649
-1.31509572031499,1.53952345115188,-0.809284223923218,-0.135751905876529,-0.315346333498111,-0.719744008547464,-0.346877414582146,-1.78312064782319,0.156130823536275,-0.406643988615671
-3.5291133404325,-0.972865357324752,-3.2811937612721,-1.99101302238443,-0.459957693083015,-0.217007114064936,1.4749331128843,-1.58087181196335,-3.37501361751504,-0.972232910933365
-0.223427546538477,1.03023594039776,-1.05749320550522,-0.321931248765143,-0.770535680839393,0.06307618615776,0.848302778718812,-1.12864244984572,-1.56651656225789,-0.415954931785058
-0.427699312845396,1.1520368022169,0.435382496529283,1.23447114585609,-0.21276402596105,0.396955989575477,0.472650194871406,0.663732684586618,1.16932596136051,1.19162472116534
-5.37258715729833,-3.97460989670128,0.109807939386629,-2.82838239024773,-3.97287834839584,-2.90976196498086,-4.3364525119338,0.291726160214493,-1.06341654925331,-3.64200238714508
-4.00239983082447,-1.0673254743211,-2.87929348870071,-2.9959882453695,-1.00024817135009,0.797208540027026,-2.1681485953098,-2.46431753871927,-1.97378593503726,-0.787634274645166
-1.60668717264362,0.114122743444472,1.75401173393392,-0.433318705934972,0.0871532878250282,-0.442151813066961,-1.39257692799538,-0.0183656657294423,-1.28918697772584,-0.786685534037144
2.27337105087954,0.54744534270451,0.0695368212546963,0.976177519402478,0.816445665419407,-0.781919608619137,-0.290936624199193,0.892013465248732,1.4659328843672,0.120646816452447
-0.623015628302354,-1.4573375588203,1.29193167337471,-0.226686290562612,0.448961167223648,0.506137582444446,-0.869640887580351,1.12755536592564,0.338252214187352,-0.331618124314199
-0.789647720480092,-1.89994500124183,0.215016787648272,1.80962295409594,-0.576710115133662,-1.23689995225834,-1.96554670070164,0.362814023995656,-0.29238517355847,-1.38448430581836
0.545396707002006,0.106496522961935,-0.213031908847587,1.0780706961093,0.101098590538535,1.04926861201954,0.425744669705273,-1.2208311485714,0.0503158137295657,1.00757592635425
0.365940326921126,-0.159524114352021,-0.556261391086862,3.00545758541717,0.271095807657092,-0.81584058122876,0.393696386584546,0.81040430730731,1.13611252327165,0.0553534783269114
2.48417925051113,-1.11546464234618,0.548547170901441,-1.08595520231003,0.985481134295247,0.263649092420786,0.430244783564336,-0.565569482193839,-1.47255113698838,1.40409606929873
-2.62086736943056,-1.54448309627273,1.51060301832926,-2.00291739170594,-2.33142178309212,-0.613744049990598,-1.08108114669782,0.185363093381467,-0.450662949891534,-0.763625056502952
-0.764376167644067,-0.233590445623922,-0.0636279035678051,0.796427819951661,-0.562203213882781,0.554405056148871,-1.47108822174585,0.174905484996399,-0.236792131965433,-0.08313111743109
-0.777518243049812,-0.869003508960385,-1.36516495449426,-1.26034001126402,0.00399721179498225,-1.65864438490879,0.263958499017614,-1.60130833351252,-2.7904065711405,0.0646134245461676
1.01528928923646,1.06993325219146,1.12835906784627,0.78750672062078,1.21077103007171,-0.667997591774937,0.34609892716228,-0.683822574670249,0.30710405835578,0.415443579464467
-3.69320948595405,-2.2975007925798,-0.269273368323627,-1.70911199658099,-3.13287959123088,-1.40314362040213,-3.59319066224463,-0.339661135075483,-3.01014605400743,-2.52911797305204
0.63740359402863,0.353149091769922,-0.225340293663612,1.46671544505617,0.0180057117468856,0.80176578924277,1.38045399526208,-0.355895672898515,-0.0875633088410406,0.0263987346903283
-1.54717736654333,0.916606213912879,0.754498204605879,-0.47378290369952,-0.097169307831279,-0.465386257432533,-0.180995700134684,-0.213516354122406,0.174377397565115,-1.86699791108595
0.430606769822295,0.688591622525817,1.04591414620101,0.863993760462702,2.13941401257354,0.269419818783569,0.291816480841708,-0.0507262806097431,0.492945955165997,0.756363366089175
0.122450285744056,-0.0150094431808817,-1.12913131422391,-0.762923775662042,0.47204643869471,-1.52930042549771,0.10999491870381,0.206752672890702,0.445617130386556,0.226933288077435
-1.46297257296008,-1.92604237509235,1.02252051247632,-1.69319884695662,-0.0454090359510594,-0.150402683263621,0.913132446472047,0.187131633632258,-0.668400080292675,-2.76123026156782
-0.191710999647819,-2.54798366143987,-1.96626924997549,0.909136078749693,-0.194789588363378,-0.0256891238356603,1.06003587972518,0.0996380262982072,-2.88415265594722,-0.660226554485651
-2.04393672286474,-2.47511337863615,-0.377890074540671,-1.76368997650292,-0.104600847933666,-1.14200616237851,-4.02539772622775,0.0623589146400183,-1.58301198553697,-1.53924041036203
0.131370976671898,2.20085061288748,-0.319208283910529,1.22685008018736,1.01695676942703,0.498096085500385,1.38017577817592,0.209993508062012,0.567660095387691,0.650155818482009
4.48009615321554,2.56411792531335,5.74940966026075,4.71303868184875,2.65567846941555,0.629721090319661,-0.292810168735976,4.38674747699201,4.93411199830712,2.57461619890432
-3.52041431930813,-2.00110821976894,-3.71925279255762,-3.86946641540162,-1.43101946770459,-2.13393838698326,0.91194844157887,-5.62389844167168,-2.96684126736723,-1.47045739869925
-1.30863681416701,-0.885540130779747,-0.597268222227401,-1.74259298454413,-0.766211175925801,-0.944857128006884,-2.30372795390313,0.0272800773932199,-1.19657688479658,-1.45658589177487
1.77277982205728,-0.228439769981621,2.91628223278608,2.89993705280465,1.33812428983764,0.657679003733569,0.868748989668101,1.58254028267161,3.37176189078979,1.68231300510858
-0.815822708200256,-1.07583308460711,-0.277472962171506,-0.943919150824768,-0.496438409115227,0.0807064082410104,0.788534004645167,0.485435803445327,-0.625305097038017,0.536967775199243
3.13228043255425,-0.25553192066305,4.0693981283658,2.65716380732436,-0.0605095090759349,1.58742452119673,-0.346550199361181,3.68138309263427,2.61114652219048,0.32539804716011
-1.26715777835018,-0.899509039409049,-0.499384576550156,-2.70309698504268,-1.45511298108043,-1.25486201025855,-0.711668122205451,-2.47771719410276,-0.459770347806755,-0.134275269093689
-4.57846843439728,-2.2544859559823,-3.120301074897,-2.87800580069434,-2.45021731055934,-3.24216212565824,-1.73205622153367,-2.16634599219896,-3.28294041991602,-4.10335226963307
-0.655698829292954,-0.78828695494521,-1.53335263260085,0.677965687013138,1.48632636856844,-0.632386023284648,-0.156193404366981,-0.817927880253113,-1.10303461294465,1.04843280584493
5.89098731547614,2.36608407308253,4.87625087813565,3.34132663294979,1.71712730951071,1.31753498006408,-0.107594057280983,6.14146300383941,2.71330328844415,1.58258807117682
0.275723771392366,-0.459899904260443,-0.586745716906223,0.146712736129071,1.52586479233679,0.300335472892362,0.843809807188474,0.196657347330726,0.0490119264113389,1.54332208877644
0.627470285590805,1.90610866742634,1.20043953699748,1.46181937277145,-0.328380066881571,-1.4513153717639,0.541598541788746,0.082969934839808,1.0379488328703,-1.71661662413134
-1.29010157652694,-0.672813864463513,-0.108599665826377,-2.33737054268444,-0.194290677781242,-1.63774471104577,-0.891415294428425,-0.654239912264457,0.708422914319316,-1.50142228875471
